o0981260	.++	|ŠU₂.PAP~a|	|ŠU₂.PAP~a|	-	I	󳀄=𒮘_𒪑	󳀄=𒮘_𒪑	EASL1207	o0981260
o0991546	n.	|ŠU₂.URI₃~a|	|ŠU₂~a.URI₃~a~v1|	|SZU2.URI3~a|	I	𒮗	𒮗	EASL1212 EAAR384	o0902056
o0991547	n.	|ŠU₂.1(N02)|	|ŠU₂~b.1(N02)|	|SZU2.1(N02)|	I	𒮜	𒮜	EASL1216	o0902051
o0902057	.++	|ŠU₂.1(N24)|	|ŠU₂.1(N24)|	-	I	󳀓	󳀓	EASL1208	/pcsl/images/add/thumb/SZU2x1N24.png
o0991549	1-.	|ŠU₂.2(N57)|	|ŠU₂~b.2(N57)|	|SZU2.2(N57)|	I	󲷼	󲷼	EASL1217	o0902052
o0902058	++	|ŠU₂×3(N57)|	|ŠU₂×3(N57)|	-	I	󳀒	󳀒	EASL1209	/pcsl/images/add/thumb/SZU2-3N57-photo.png
o0991551		ŠU₁₂	ŠU₁₂	SZU12	I	𒮝	𒮝	EASL1218 EALX537	o0902059
o0991552		ŠUBUR	ŠUBUR	SZUBUR	I	𒮞	𒮞;󳄌	EASL1219 EALX538 EAAR385 EAJN266 EAVR238	o0902060
o0991554		ŠUM	ŠUM	SZUM	I	𒮟	𒮟	EASL1220 EALX542 EAAR387 EAJN267 EAVR240	o0902061
o0902066	C21t	|ŠUR₂×1(N58)|	|ŠUR₂×1(N58)|	-	I	󳀗	󳀗	CSL065	-
o0991556		ŠUR₂~a	ŠUR₂~a	SZUR2~a	I	𒮠	𒮠	EASL1221 EAJN268	o0902063
o0991557		ŠUR₂~b	ŠUR₂~b	SZUR2~b	I	𒮡	𒮡	EASL1222 EAVR241	o0902064
o0991558	++	ŠUR₂~c	ŠUR₂~c	-	I	󳁻	󳁻	EASL1223	/pcsl/images/add/thumb/SZUR2c.png
o0991560	:	ŠURUPPAK~a	ŠURUPPAK~a	SZURUPPAK~a	I	𒮣	𒮢,𒮣	EASL1224 EALX543	o0902068
o0991562	:	ŠURUPPAK~b	ŠURUPPAK~b	SZURUPPAK~b	I	𒮥	𒮤,𒮥	EASL1225	o0902070
o0991563	1-:	ŠURUPPAK~c	ŠURUPPAK~c	SZURUPPAK~c	I	󲨒	󲨒	EASL1226	o0902072
o0991564		TA~a	TA~a	TA~a	I	𒮦	𒮦	EASL1227	o0902074
o0991565		TA~b	TA~b	TA~b	I	𒮧	𒮧	EASL1228	o0902075
o0991566		TA~c	TA~c	TA~c	I	𒮨	𒮨	EASL1229 EALX544 EAAR388 EAJN269	o0902076
o0991567		TA~d	TA~d	TA~d	I	𒮩	𒮩	EASL1230	o0902077
o0991568		|TA~d×MAŠ|	|TA~d×MAŠ|	|TA~dxMASZ|	I	𒮪	𒮪	EASL1231	o0902081
o0991569		TA~e	TA~e	TA~e	I	𒮫	𒮫	EASL1232	o0902078
o0991570	1-	TA~f	TA~f	TA~f	I	󲩙	󲩙	EASL1233	o0902079
o0991571		TAG~a1	TAG~a1	TAG~a1	I	𒮬	𒮬	EASL1234 EALX545 EAVR242	o0902083
o0991572		TAG~a1@t	TAG~a1@t	TAG~a1@t	I	𒮭	𒮭	EASL1235	o0902092
o0991573		TAG~a2	TAG~a2	TAG~a2	I	𒮮	𒮮	EASL1236 EALX546 EAAR389	o0902084
o0991574		TAG~a3	TAG~a3	TAG~a3	I	𒮯	𒮯	EASL1237	o0902085
o0991575		TAG~a4	TAG~a4	TAG~a4	I	𒮰	𒮰	EASL1238 EALX547	o0902086
o0991576		TAG~b	TAG~b	TAG~b	I	𒮱	𒮱;󳃎	EASL1239 EALX548 EAAR390	o0902087
o0991578		TAG~c	TAG~c	TAG~c	I	𒮲	𒮲	EASL1240	o0902088
o0991579		TAG~d	TAG~d	TAG~d	I	𒮳	𒮳	EASL1241 EAJN270	o0902089
o0991581		TAK₄~a	TAK₄~a	TAK4~a	I	𒮴	𒮶,𒮴	EASL1242 EALX549 EAJN271 EAVR243	o0902094
o0991582		TAK₄~a@n	TAK₄~a@n	TAK4~a@n	I	𒮵	𒮵	EASL1243 EAJN272	o0902098
o0991583		TAK₄~c	TAK₄~c	TAK4~c	I	𒮷	𒮷	EASL1244	o0902096
o0991584		TAR~a	TAR~a	TAR~a	I	𒮸	𒮸	EASL1245 EALX550 EAJN273 EAVR244	o0902100
o0991585	1-	TAR~d	TAR~d	TAR~d	I	󲩧	󲩧	EASL1246	o0902101
o0991586		TE	TE	TE	I	𒮹	𒮹	EASL1247 EALX551 EAAR391 EAJN274 EAVR245	o0902102
o0991587		TI	TI	TI	I	𒮺	𒮺,𒮾	EASL1248 EALX552 EAAR392 EAJN275 EAVR246	o0902103
o0991589		TI@g	TI@g	TI@g	I	𒮻	𒮻	EASL1249 EALX553	o0902105
o0991590		TI@r	TI@r	TI@r	I	𒮼	𒮼	EASL1250	o0902106
o0991591		TI@t	TI@t	TI@t	I	𒮽	𒮽	EASL1251 EAAR393 EAJN276	o0902107
o0991592	:	TIDNUM	TIDNUM	TIDNUM	I	𒮿	𒮿	EASL1252 EALX554	o0902108
o0991593		TILLA₂	TILLA₂	TILLA2	I	𒯀	𒯀	EASL1253 EALX555	o0902109
o0991594		TU~a	TU~a	TU~a	I	𒯁	𒯁	EASL1254 EALX556 EAAR394	o0902111
o0991595		TU~b	TU~b	TU~b	I	𒯂	𒯂	EASL1255 EALX557 EAJN277 EAVR247	o0902112
o0991596		TU~c	TU~c	TU~c	I	𒯃	𒯃	EASL1256	o0902114
o0991597		TUG₂~a	TUG₂~a	TUG2~a	I	𒯄	𒯄;󳃏,󳂧	EASL1257 EALX558 EAAR395 EAJN278 EAVR248	o0902116
o0991600	.	|TUG₂~a.BAD&BAD|	|TUG₂~a.BAD&BAD|	|TUG2~a.(BAD&BAD)|	I	𒯅	𒯅;󳄐	EASL1258	o0902121
o0991603		TUG₂~a@g	TUG₂~a@g	TUG2~a@g	I	𒯇	𒯆,𒯇	EASL1259 EALX559	o0902123
o0991604		TUG₂~b	TUG₂~b	TUG2~b	I	𒯈	𒯈	EASL1260 EAAR396	o0902117
o0991605		TUG₂~c	TUG₂~c	TUG2~c	I	𒯉	𒯉	EASL1261 EAAR397	o0902118
o0991606		TUG₂~d	TUG₂~d	TUG2~d	I	𒯊	𒯊	EASL1262	o0902119
o0991607		TUM~a	TUM~a	TUM~a	I	𒯋	𒯋	EASL1263 EALX560 EAAR398 EAJN279 EAVR249	o0902128
o0991608		TUM~a@g	TUM~a@g	TUM~a@g	I	𒯌	𒯌	EASL1264	o0902133
o0991609		TUM~b	TUM~b	TUM~b	I	𒯍	𒯍	EASL1265 EALX561	o0902129
o0991610		TUM~c	TUM~c	TUM~c	I	𒯎	𒯎;󳃡	EASL1266 EAJN280 EAVR250	o0902130
o0991612		TUM~d	TUM~d	TUM~d	I	𒯏	𒯏	EASL1267 EAAR399	o0902131
o0991613		TUN₃~a	TUN₃~a	TUN3~a	I	𒯐	𒯐	EASL1268 EALX562 EAAR400 EAJN281 EAVR251	o0902136
o0991614		TUN₃~b	TUN₃~b	TUN3~b	I	𒯑	𒯑	EASL1269 EALX563	o0902137
o0991615		TUN₃~c	TUN₃~c	TUN3~c	I	𒯒	𒯒	EASL1270	o0902138
o0991619		TUR	TUR	TUR	I	𒯗	𒯓,𒯕,𒯖,𒯗	EASL1271 EALX564 EAAR401 EAJN282 EAVR252	o0902139
o0991620	1-#	|TUR×X|	|TUR~v1×X|	|TURxX|	I	󲸿	󲸿	EASL1272	o0902143
o0991621		TUR@g	TUR@g	TUR@g	I	𒯔	𒯔;󳃢	EASL1273 EAVR253	o0902144
o0991623		TUR₃~a	TUR₃~a	TUR3~a	I	𒯘	𒯘	EASL1274 EALX565 EAAR402 EAJN283 EAVR254	o0902146
o0981324	.++	|TUR₃~a.5(N57)|	|TUR₃~a.5(N57)|	-	I	󳀅=𒯘_󰄔	󳀅=𒯘_󰄔	EASL1275	o0981324
o0991625		TUR₃~a@n	TUR₃~a@n	|TUR3~a@n|	I	𒯙	𒯙	EASL1276	o0902154
o0991626		TUR₃~b	TUR₃~b	TUR3~b	I	𒯚	𒯚	EASL1277 EALX566	o0902147
o0991627	1-	|TUR₃~b×TAK₄~a|	|TUR₃~b×TAK₄~a|	|TUR3~bxTAK4~a|	I	󲹀	󲹀	EASL1278	o0902152
o0991628		TUR₃~c	TUR₃~c	TUR3~c	I	𒯛	𒯛	EASL1279	o0902148
o0991629		U₂~a	U₂~a	U2~a	I	𒯜	𒯜	EASL1280 EALX567 EAVR255	o0902156
o0991631		U₂~b	U₂~b	U2~b	I	𒯞	𒯝,𒯞,𒯟	EASL1281 EALX568 EAAR403 EAJN284 EAVR256	o0902157
o0991633		U₂~c	U₂~c	U2~c	I	𒯠	𒯠	EASL1282	o0902160
o0991634		U₄	U₄	U4	I	𒯡	𒯡	EASL1283 EALX569 EAAR404 EAJN285 EAVR257	o0902161
o0991635	n.	|U₄.ŠU₂|	|U₄.ŠU₂~b|	|U4.SZU2|	I	𒯢	𒯢	EASL1284 EALX571 EAAR405	o0902177
o0991636	.	|U₄.1(N08)|	|U₄.1(N08)|	|U4.1(N08)|	I	𒯣	𒯣	EASL1285 EAJN286	o0902163
o0991637	.	|U₄.2(N08)|	|U₄.2(N08)|	|U4.2(N08)|	I	𒯤	𒯤	EASL1286 EAJN287	o0902164
o0991638	.	|U₄.3(N08)|	|U₄.3(N08)|	|U4.3(N08)|	I	𒯥	𒯥	EASL1287 EAJN288	o0902165
o0991639	n.	|U₄.4(N08)|	|U₄.4(N08)~v1|	|U4.4(N08)|	I	𒯦	𒯦	EASL1288 EAJN289	o0902166
o0991640	.	|U₄.5(N08)|	|U₄.5(N08)|	|U4.5(N08)|	I	𒯧	𒯧	EASL1289 EAJN290	o0902167
o0991641	.	|U₄.6(N08)|	|U₄.6(N08)|	|U4.6(N08)|	I	𒯨	𒯨	EASL1290	o0902168
o0991642	.	|U₄.7(N08)|	|U₄.7(N08)|	|U4.7(N08)|	I	𒯩	𒯩	EASL1291	o0902169
o0991643	.	|U₄.8(N08)|	|U₄.8(N08)|	|U4.8(N08)|	I	𒯪	𒯪	EASL1292	o0902170
o0991644	.	|U₄.1(N14)|	|U₄.1(N14)|	|U4.1(N14)|	I	𒯫	𒯫	EASL1293	o0902171
o0981343	.++	|U₄.1(N14).1(N08)|	|U₄.1(N14).1(N08)|	-	I	𒯡_𒕢_𒕙	𒯡_𒕢_𒕙	EASL1294	o0981343
o0991646	.	|U₄.1(N14).3(N08)|	|U₄.1(N14).3(N08)|	|U4.(1(N14).3(N08))|	I	𒯬	𒯬	EASL1295	o0902172
o0991647	.	|U₄.1(N14).4(N08)|	|U₄.1(N14).4(N08)|	|U4.(1(N14).4(N08))|	I	𒯭	𒯭	EASL1296 EAJN291	o0902173
o0991648	.	|U₄.1(N14).5(N08)|	|U₄.1(N14).5(N08)|	|U4.(1(N14).5(N08))|	I	𒯮	𒯮	EASL1297 EAJN292	o0902174
o0991649	.	|U₄.1(N14).8(N08)|	|U₄.1(N14).8(N08)|	|U4.(1(N14).8(N08))|	I	𒯯	𒯯	EASL1298	o0902175
o0991650	.	|U₄.2(N14)|	|U₄.2(N14)|	|U4.2(N14)|	I	𒯰	𒯰	EASL1299	o0902176
o0991651	.C31t	|U₄.1(N24)|	|U₄.1(N24)|	-	I	󳀆	󳀆	CSL066	-
o0991652	#	|U₄×X|	|U₄×X|	|U4xX|	I	𒯱	𒯱	EASL1300	o0902216
o0991653	#	|U₄×(X+2(N01))|	|U₄×(X+2(N01))|	|U4x(X+2(N01))|	I	𒯲	𒯲	EASL1301	o0902217
o0991654		|U₄×1(N01)|	|U₄×1(N01)|	|U4x1(N01)|	I	𒯳	𒯳	EASL1302 EAJN293	o0902178
o0991655	.	|U₄×1(N01).5(N08)|	|U₄×1(N01).5(N08)|	|U4x1(N01).5(N08)|	I	𒯴	𒯴	EASL1303 EAJN294	o0902179
o0902180	C31t	|U₄×(1(N01).1(N24))|	|U₄×(1(N01).1(N24))|	-	I	󳀇	󳀇	CSL067	-
o0991657	#	|U₄×2(N01)|	|U₄×2(N01)|	|U4x2(N01)|	I	𒯵	𒯵	EASL1304 EAJN295 EAVR259	o0902182
o0991658	.#	|U₄×2(N01).X|	|U₄×2(N01).X|	|U4x2(N01).X|	I	𒯶	𒯶	EASL1305	o0902185
o0991659	.	|U₄×2(N01).2(N14)|	|U₄×2(N01).2(N14)|	|U4x2(N01).2(N14)|	I	𒯷	𒯷	EASL1306	o0902183
o0991660	.	|U₄×2(N01).2(N14).1(N08)|	|U₄×2(N01).2(N14).1(N08)|	|U4x2(N01).(2(N14).1(N08))|	I	𒯸	𒯸	EASL1307 EAJN296	o0902184
o0991661		|U₄×3(N01)|	|U₄×3(N01)|	|U4x3(N01)|	I	𒯹	𒯹	EASL1308 EAJN297	o0902186
o0991662	n.	|U₄×3(N01).3(N08)|	|U₄×3(N01).3(N08)~v1|	|U4x3(N01).3(N08)|	I	𒯺	𒯺	EASL1309	o0902187
o0991663		|U₄×4(N01)|	|U₄×4(N01)|	|U4x4(N01)|	I	𒯻	𒯻	EASL1310	o0902188
o0991664	.	|U₄×4(N01).2(N14)|	|U₄×4(N01).2(N14)|	|U4x4(N01).2(N14)|	I	𒯼	𒯼	EASL1311	o0902189
o0991665		|U₄×5(N01)|	|U₄×5(N01)|	|U4x5(N01)|	I	𒯽	𒯽	EASL1312	o0902190
o0991666	.	|U₄×5(N01).1(N14)|	|U₄×5(N01).1(N14)|	|U4x5(N01).1(N14)|	I	𒯾	𒯾	EASL1313	o0902191
o0991667		|U₄×6(N01)|	|U₄×6(N01)|	|U4x6(N01)|	I	𒯿	𒯿	EASL1314 EAJN298	o0902192
o0991668		|U₄×8(N01)|	|U₄×8(N01)|	|U4x8(N01)|	I	𒰀	𒰀	EASL1315 EAJN299	o0902193
o0991669	.#	|U₄×8(N01).X|	|U₄×8(N01).X|	|U4x8(N01).X|	I	𒰁	𒰁	EASL1316	o0902194
o0991670	n#	|U₄×N(N01)|	|U₄×N(N01)|	|U4x(X(N01))|	I	𒰂	𒰂	EASL1317	o0902195
o0991671	1-	|U₄×1(N01@f)|	|U₄×1(N01@f)|	|U4x1(N01)F|	I	󲹃	󲹃	EASL1318	o0902181
o0991672		|U₄×1(N14)|	|U₄×1(N14)|	|U4x1(N14)|	I	𒰃	𒰃	EASL1319 EAJN300	o0902196
o0902197	C01t	|U₄×(1(N14).1(N01))|	|U₄×(1(N14).1(N01))|	-	I	󳀈	󳀈	CSL068	-
o0991674		|U₄×(1(N14).2(N01))|	|U₄×(1(N14).2(N01))|	|U4x(1(N14).2(N01))|	I	𒰄	𒰄	EASL1320 EAJN301	o0902198
o0991675	++	|U₄×(1(N14).3(N01))|	|U₄×(1(N14).3(N01))|	-	I	󳂔	󳂔	EASL1321	/pcsl/images/add/thumb/FONT
o0981374	.++	|U₄×(1(N14).3(N01)).1(N14).4(N08)|	|U₄×(1(N14).3(N01)).1(N14).4(N08)|	-	I	󳀉=󳂔_𒕢_𒕜	󳀉=󳂔_𒕢_𒕜	EASL1322	o0981374
o0991677		|U₄×(1(N14).4(N01))|	|U₄×(1(N14).4(N01))|	|U4x(1(N14).4(N01))|	I	𒰅	𒰅	EASL1323	o0902200
o0991678		|U₄×(1(N14).8(N01))|	|U₄×(1(N14).8(N01))|	|U4x(1(N14).8(N01))|	I	𒰆	𒰆	EASL1324 EAJN302	o0902201
o0991679		|U₄×2(N14)|	|U₄×2(N14)|	|U4x2(N14)|	I	𒰇	𒰇	EASL1325 EAJN303	o0902202
o0991680		|U₄×(2(N14).4(N01))|	|U₄×(2(N14).4(N01))|	|U4x(2(N14).4(N01))|	I	𒰈	𒰈	EASL1326 EAVR260	o0902203
o0991681		|U₄×(3(N14).2(N01))|	|U₄×(3(N14).2(N01))|	|U4x(3(N14).2(N01))|	I	𒰉	𒰉	EASL1327 EAJN304	o0902204
o0991682		|U₄×(3(N14).7(N01))|	|U₄×(3(N14).7(N01))|	|U4x(3(N14).7(N01))|	I	𒰊	𒰊	EASL1328	o0902205
o0991683		|U₄×1(N57)|	|U₄×1(N57)|	|U4x1(N57)|	I	𒰋	𒰋	EASL1329 EAAR406 EAJN305 EAVR258	o0902206
o0991684		|U₄×2(N57)|	|U₄×2(N57)|	|U4x2(N57)|	I	𒰌	𒰌	EASL1330 EALX570 EAJN306 EAVR261	o0902207
o0991685		|U₄×3(N57)|	|U₄×3(N57)|	|U4x3(N57)|	I	𒰍	𒰍	EASL1331 EAAR407 EAJN307 EAVR262	o0902208
o0991686		|U₄×4(N57)|	|U₄×4(N57)|	|U4x4(N57)|	I	𒰎	𒰎	EASL1332 EAJN308 EAVR263	o0902209
o0991687		|U₄×5(N57)|	|U₄×5(N57)|	|U4x5(N57)|	I	𒰏	𒰏	EASL1333 EAJN309 EAVR264	o0902210
o0991688		|U₄×6(N57)|	|U₄×6(N57)|	|U4x6(N57)|	I	𒰐	𒰐	EASL1334 EAJN310 EAVR265	o0902211
o0991689		|U₄×7(N57)|	|U₄×7(N57)|	|U4x7(N57)|	I	𒰑	𒰑	EASL1335 EAVR266	o0902212
o0991690		|U₄×8(N57)|	|U₄×8(N57)|	|U4x8(N57)|	I	𒰒	𒰒	EASL1336 EAVR267	o0902213
o0991691	n	|U₄×10(N57)|	|U₄×10(N57)|	|U4x10(N57)|	I	𒰓	𒰓	EASL1337	o0902214
o0991692		|U₄×1(N58@t)|	|U₄×1(N58@t)|	|U4x1(N58)@t|	I	𒰔	𒰔	EASL1338	o0902215
o0991693		U₄@t	U₄@t	U4@t	I	𒰕	𒰕	EASL1339	o0902226
o0991695		U₈	U₈	U8	I	𒰘	𒰖,𒰘,𒰙,𒰚	EASL1340 EALX572 EAAR408 EAJN311 EAVR268	o0902220
o0991698	n	|U₈×TAR~b|	|U₈×TAR~b|	|(U8xTAR)~b|	I	𒰗	𒰗	EASL1341	o0902225
o0991699		UB	UB	UB	I	𒰛	𒰛	EASL1342 EALX573 EAAR409 EAJN312 EAVR269	o0902227
o0991700		UBI~a	UBI~a	UBI~a	I	𒰜	𒰜	EASL1343 EAAR410	o0902229
o0991701		UBI~c	UBI~c	UBI~c	I	𒰝	𒰝,𒰞	EASL1344 EALX574	o0902230
o0991703	C31b	UBI~d	UBI~d	-	I	󳁎	󳁎	CSL069	-
o0991705		UD₅~a	UD₅~a	UD5~a	I	𒰡	𒰟,𒰡,𒰢	EASL1345 EALX575 EAAR411 EAJN313 EAVR270	o0902234
o0991707		UD₅~a@g	UD₅~a@g	UD5~a@g	I	𒰠	𒰠	EASL1346 EALX576	o0902241
o0991708		UD₅~b	UD₅~b	UD5~b	I	𒰣	𒰣	EASL1347 EAAR412	o0902237
o0991709		UD₅~c	UD₅~c	UD5~c	I	𒰤	𒰤	EASL1348 EAAR413	o0902238
o0991710		UDU~a	UDU~a	UDU~a	I	𒰥	𒰥	EASL1349 EALX577 EAAR414 EAJN314 EAVR271	o0902243
o0991711	n	|UDU~a×TAR~a|	|UDU~a×TAR~a|	|(UDU~axTAR)~a|	I	𒰦	𒰦	EASL1350	o0902247
o0991712	n	|UDU~a×TAR~b|	|UDU~a×TAR~b|	|(UDU~axTAR)~b|	I	𒰧	𒰧	EASL1351	o0902248
o0991713		UDU~b	UDU~b	UDU~b	I	𒰨	𒰨	EASL1352	o0902244
o0991714		UDU~c	UDU~c	UDU~c	I	𒰩	𒰩	EASL1353 EALX578	o0902245
o0991715	!A	UDUNITA~a	UDUNITA~a	UDUNITA~a	I	𒰪	𒰪	EASL1354 EALX579 EAAR415 EAJN315 EAVR272	o0902250
o0991716	!U	UDUNITA~b	UDUNITA~b	UDUNITA~b	I	𒰫	𒰫	EASL1355 EAAR416	o0902251
o0991717	!A	UDUNITA~c	UDUNITA~c	UDUNITA~c	I	𒰬	𒰬	EASL1356 EAAR417	o0902252
o0991718		UH	UH	UH	I	𒰭	𒰭	EASL1357	o0902254
o0991719		UH₃~a	UH₃~a	UH3~a	I	𒰮	𒰮	EASL1358 EALX580 EAAR418	o0902256
o0991720		UH₃~a@t	UH₃~a@t	UH3~a@t	I	𒰯	𒰯	EASL1359 EALX581	o0902259
o0991721		UH₃~b	UH₃~b	UH3~b	I	𒰰	𒰰	EASL1360 EAAR419	o0902257
o0991723		UKKIN~a	UKKIN~a	UKKIN~a	I	𒰱	𒰲,𒰱	EASL1361 EALX582 EAAR420 EAJN316 EAVR273	o0902261
o0991725		UKKIN~b	UKKIN~b	UKKIN~b	I	𒰳	𒰼,𒰳;󳃐	EASL1362 EALX583 EAVR274	o0902263
o0991727		|UKKIN~b×DIN|	|UKKIN~b×DIN|	|UKKIN~bxDIN|	I	𒰴	𒰴	EASL1363 EAJN317	o0902268
o0991728	n	|UKKIN~b×(DIN.1(N01))|	|UKKIN~b×(DIN.1(N01))|	|UKKIN~bx(DIN.1(N01))|	I	𒰵	𒰵	EASL1364	o0902270
o0991729	1-	|UKKIN~b×DUG~a|	|UKKIN~b×DUG~a|	|UKKIN~bxDUG~a|	I	󲹽	󲹽	EASL1365	o0902272
o0991730		|UKKIN~b×HI@g~a|	|UKKIN~b×HI@g~a|	|UKKIN~bxHI@g~a|	I	𒰶	𒰶	EASL1366	o0902274
o0991731		|UKKIN~b×NI~a|	|UKKIN~b×NI~a|	|UKKIN~bxNI~a|	I	𒰷	𒰷	EASL1367	o0902282
o0991732	#	|UKKIN~b×X|	|UKKIN~b×X|	|UKKIN~bxX|	I	𒰸	𒰸	EASL1368	o0902284
o0991733		|UKKIN~b×2(N01)|	|UKKIN~b×2(N01)|	|UKKIN~bx2(N01)|	I	𒰹	𒰹	EASL1369	o0902276
o0991734		|UKKIN~b×3(N01)|	|UKKIN~b×3(N01)|	|UKKIN~bx3(N01)|	I	𒰺	𒰺	EASL1370	o0902278
o0991735		|UKKIN~b×5(N01)|	|UKKIN~b×5(N01)|	|UKKIN~bx5(N01)|	I	𒰻	𒰻	EASL1371	o0902280
o0991736		UKKIN~c	UKKIN~c	UKKIN~c	I	𒰽	𒰽	EASL1372 EAAR421	o0902265
o0902266	++	UKKIN~d	UKKIN~d	-	I	󳁽	󳁽	EASL1373	/pcsl/images/add/thumb/UKKINd.png
o0991738		UMBIN~a	UMBIN~a	UMBIN~a	I	𒰾	𒰾	EASL1374 EAAR422 EAVR275	o0902286
o0991739		UMBIN~b1	UMBIN~b1	UMBIN~b1	I	𒰿	𒰿	EASL1375	o0902287
o0991740		UMBIN~b2	UMBIN~b2	UMBIN~b2	I	𒱀	𒱀	EASL1376 EAAR423	o0902288
o0991741		UMBIN~c	UMBIN~c	UMBIN~c	I	𒱁	𒱁	EASL1377 EAAR424	o0902289
o0991743		UMUN₂	UMUN₂	UMUN2	I	𒱂	𒱃,𒱂	EASL1378 EALX584 EAAR425 EAJN318 EAVR276	o0902290
o0991745		UNUG~a	UNUG~a	UNUG~a	I	𒱄	𒱆,𒱄	EASL1379 EALX585 EAAR426 EAJN319 EAVR277	o0902293
o0991746	n	|UNUG~a×A@t|	|UNUG~a~v1×A@t|	|UNUG~axA@t|	I	𒱇	𒱇	EASL1380 EAAR427	o0902298
o0991747		UNUG~a@s	UNUG~a@s	UNUG~a@s	I	𒱅	𒱅	EASL1381 EALX586	o0902300
o0991748		UNUG~b	UNUG~b	UNUG~b	I	𒱈	𒱈	EASL1382	o0902295
o0991749		UNUG~c	UNUG~c	UNUG~c	I	𒱉	𒱉	EASL1383	o0902296
o0991750		UR~a	UR~a	UR~a	I	𒱊	𒱊	EASL1384 EALX587 EAAR428 EAJN320 EAVR278	o0902302
o0991751	n	|UR~a×KAR₂~b|	|UR~a×KAR₂~b|	|UR~axKAR2|	I	𒱋	𒱋	EASL1385	o0902306
o0991752		UR~a@g	UR~a@g	UR~a@g	I	𒱌	𒱌	EASL1386 EAAR429	o0902308
o0991753		UR~b	UR~b	UR~b	I	𒱍	𒱍	EASL1387	o0902303
o0991754		UR~c	UR~c	UR~c	I	𒱎	𒱎	EASL1388 EAVR279	o0902304
o0991755		UR₂	UR₂	UR2	I	𒱏	𒱏	EASL1389 EALX588 EAAR430 EAJN321 EAVR280	o0902309
o0991756	n	|UR₂×TAR~c|	|UR₂×TAR~c|	|UR2xTAR|	I	𒱐	𒱐	EASL1390 EALX590	o0902311
o0991757		|UR₂×1(N57)|	|UR₂×1(N57)|	|UR2x1(N57)|	I	𒱑	𒱑	EASL1391 EALX589	o0902310
o0991758		UR₃~a1	UR₃~a1	UR3~a1	I	𒱒	𒱒,𒱓	EASL1392 EAAR431	o0902313
o0991760		UR₃~a2	UR₃~a2	UR3~a2	I	𒱔	𒱔	EASL1393 EALX591	o0902315
o0991761		UR₃~a3	UR₃~a3	UR3~a3	I	𒱕	𒱕	EASL1394	o0902316
o0991762		UR₃~b1	UR₃~b1	UR3~b1	I	𒱖	𒱖	EASL1395 EALX592	o0902317
o0991763		|UR₃~b1×MAŠ|	|UR₃~b1×MAŠ|	|UR3~b1xMASZ|	I	𒱗	𒱗	EASL1396	o0902321
o0991764		UR₃~b2	UR₃~b2	UR3~b2	I	𒱘	𒱘;󳄓	EASL1397 EALX594	o0902318
o0902319	++	UR₃~d2	UR₃~d2	-	I	󳁾	󳁾	EASL1398	/pcsl/images/add/thumb/UR3d2.png
o0991767		UR₄~a	UR₄~a	UR4~a	I	𒱙	𒱙	EASL1399 EALX595	o0902323
o0991768		UR₄~b	UR₄~b	UR4~b	I	𒱚	𒱚	EASL1400 EALX596 EAVR281	o0902324
o0991769		UR₄~c	UR₄~c	UR4~c	I	𒱛	𒱛	EASL1401	o0902325
o0991770		UR₅~a	UR₅~a	UR5~a	I	𒱜	𒱜	EASL1402 EAJN322 EAVR282	o0902327
o0991771		UR₅~b	UR₅~b	UR5~b	I	𒱝	𒱝	EASL1403 EALX597	o0902328
o0991772		URI	URI	URI	I	𒱞	𒱞	EASL1404 EALX598 EAAR432 EAJN323 EAVR283	o0902329
o0991773	1-:	URI₂	URI₂	URI2	I	󲫋	󲫋	EASL1405	o0902330
o0991774		URI₃~a	URI₃~a	URI3~a	I	𒱟	𒱟,𒱠	EASL1406 EALX599 EAJN324 EAVR284	o0902332
o0991776	1-:	|URI₃~a+IB~a|	|URI₃~a+IB~a|	|URI3~a+IB~a|	I	󲺆	󲺆	EASL1407	o0902336
o0991777	:	URI₃~b	URI₃~b	URI3~b	I	𒱡	𒱡	EASL1408	o0902334
o0991778		URI₅	URI₅	URI5	I	𒱢	𒱢	EASL1409 EALX600	o0902337
o0991779		URU~a1	URU~a1	URU~a1	I	𒱣	𒱣	EASL1410 EALX601 EAAR433 EAJN325 EAVR285	o0902339
o0991780	1-	|URU~a1×A|	|URU~a1×A|	|URU~a1xA|	I	󲺉	󲺉	EASL1411	o0902345
o0991781	n	|URU~a1×AMAR|	|URU~a1×AMAR~v2|	|URU~a1xAMAR|	I	𒱤	𒱤	EASL1412 EAAR434	o0902347
o0991782		|URU~a1×GU₄|	|URU~a1×GU₄|	|URU~a1xGU4|	I	𒱥	𒱥	EASL1413	o0902349
o0991783		|URU~a1×HI@g~a|	|URU~a1×HI@g~a|	|URU~a1xHI@g~a|	I	𒱦	𒱦	EASL1414 EAJN326	o0902351
o0991784	C01b	|URU~a1×KI|	|URU~a1×KI|	-	I	󳀛	󳀛	CSL070	-
o0991785		|URU~a1×NIMGIR|	|URU~a1×NIMGIR|	|URU~a1xNIMGIR|	I	𒱧	𒱧	EASL1415 EAAR435	o0902365
o0991786		|URU~a1×U₄|	|URU~a1×U₄|	|URU~a1xU4|	I	𒱨	𒱨	EASL1416 EAJN327	o0902367
o0991787	#	|URU~a1×X|	|URU~a1×X|	|URU~a1xX|	I	𒱩	𒱩	EASL1417 EAAR436	o0902369
